Sweetness,Moisture_content,Impurities,Acidity,Color,Particle_size,Crystallinity,Granulation,Solubility,Density,Reducing_sugars,Total_sugar_content,Quality
6.60173537492685,1.0128424696474214,2.1137934651538797,6.346343564490724,3.243934975192567,356.6820297279858,37.59404302777547,8.141704495913135,90.63307480797368,1.1958060469538603,5.295241647629202,53.47545242319595,77.21368428720905
2.9007760721044407,4.835006583839601,0.523872021245943,11.971428735062133,8.793640969626713,339.6619663956246,80.33251084614393,7.3427611200571,30.652529496974743,0.9987423066082726,2.9551448462256458,36.69596374503084,96.62314032119338
6.180154289988415,3.13695054022317,0.7901149314563988,8.540015206363611,1.4340792022874027,272.25288442110707,12.399737116362653,7.667563579854878,54.29267025090385,0.9744129532034393,1.7813248524025538,14.617276524489453,68.179184840919
4.287687009457661,5.124084820248398,0.43404308071825104,10.462912642188218,0.30643464003464294,173.66409406204951,87.14689383438456,7.596107191910933,57.75115130627325,1.4567206011212999,7.215095510146977,36.55950468854539,78.2414720684404
1.3547406422245023,3.017015746396532,0.9622350680168096,10.054102203971654,0.6095109448514902,486.29905976420133,50.914186284575344,0.669200347356651,20.060880584519893,1.3075885237418128,7.356186597191272,27.892382765208655,28.68003227671948
2.9828232595603077,8.618229919755958,4.262221932488728,0.7120364879273955,5.221851640992806,455.3687805026197,54.582145158794184,8.260735735832512,94.67983862086568,1.0481448033798124,8.278621146419528,58.19213318951132,5.4292104933561625
5.6996491070126485,8.443270139828222,0.12261324631466453,13.673794763698012,2.1524867124101754,237.15746579549958,92.26756024085013,0.8591264894819517,69.72137297627324,0.023891022647380966,2.322858476871621,25.196105745326847,46.349216008229824
5.908727612481732,3.154651571670559,2.1580862514342805,9.88691441354228,7.531776942595261,87.70998298482773,68.26798893103073,8.224053397443804,76.2896810074489,1.9057130062685732,5.202253846657418,56.67448797946824,0.6181843749472837
5.743252488495788,5.99581346373995,4.004681943515454,8.121753446502023,0.5552600024818621,117.28879567120765,7.816848478173499,3.170882864162625,46.454098093091766,1.2165594126349666,4.505687897868656,1.6911015274124752,76.07036705346944
6.5320081985713365,4.301808576390541,0.5012910226369505,0.632472119295,2.3482889816922023,7.008086477255537,25.29060315492748,2.121241136945021,86.61336711039986,0.08694082264822556,8.542698020468277,67.4969273613827,41.12573963440839
6.521032700016889,9.090927570285633,1.1385679507948232,12.853136664741074,8.302416213705017,436.13762608013053,71.0766504792036,1.9590593045527194,86.59033484745417,0.364792847559656,6.117825538548657,20.66205990684805,35.25324252141389
4.31418435433974,1.8736090142632278,3.6371985377914346,6.573795428970515,0.4564115892748999,181.70693769929764,9.312104647435737,0.772263544147439,6.861686999837746,0.880308924798235,3.4404459471924396,37.59076785430716,6.270458425324554
8.96546595851063,6.977284017849593,3.237762162966763,12.7566933398378,7.876128168390945,242.90994913326253,26.129676092561038,4.982630073145673,84.35367206207522,1.6593195157210572,9.449989430975053,43.82200036090572,96.10970073649521
3.6756187004789656,9.703753278372165,2.8151191835758302,5.857697070036312,1.1176505924864388,263.2266275938967,26.368708785576644,7.8460243052268295,85.02025173355062,0.1696921172461241,5.354647117108259,81.1059266642651,50.369234435299404
4.358649252656268,1.7527551956309018,0.8582040831409038,8.082270001792612,8.427590095284733,396.56664490776683,70.77085653371194,6.504411755201984,82.539010739856,0.8580514370349601,8.329847051833896,88.88014792026358,61.161655892406586
8.91923355015672,2.0196642842420323,3.972655059829328,12.51205101331827,7.8404217799441644,307.56485493704923,5.162329006208055,9.920434740415676,38.89754394337501,0.6282962721470446,1.4293729146098033,84.33293385797211,91.36901814731671
8.061939890460858,6.937233386722279,0.7070705594064802,6.451633060236306,2.187558115787133,34.64048236892431,34.498114179210425,7.710267516662118,58.249703645473616,1.300562125738259,3.4353453473510753,29.524751033931228,85.40108484252967
7.038885835403663,7.791539245249139,0.6739894736153212,2.513439644709588,4.019724555060029,188.54798634889363,42.637292682385876,7.2828934570564465,55.46627314840147,1.7694054974281244,7.340488918332686,81.34430832206249,41.12819055891611
1.0022688731230112,4.905490547939327,3.9751752215167717,5.950908787787824,4.580045603881081,228.13426662759107,7.329279676019052,4.113211793262312,75.04549332840082,1.133123872454783,5.637968972999654,64.9665846485217,52.06804188537253
9.194826137446736,6.096864651471213,1.8461166394203765,5.34277280836127,3.93776519048308,359.1180028653915,45.840153827229294,1.2080915563068362,98.24607954436601,1.3143361927914379,9.727142659169512,85.73838088655815,14.20510177091031
7.142412995491114,2.126824088118288,1.5630855796167342,10.232082905783962,2.110316222337697,392.0212925016938,53.14077259378618,3.7975830654951848,6.085024391418226,0.9032606495647328,0.7132327608726552,17.53146690653048,95.93999855011847
9.988470065678666,4.7661422856732605,1.393360256551182,11.770270771997794,2.2615787010324118,2.5813730204188867,97.08185530551563,8.596499627062904,78.95691703347872,1.851641447311024,0.10224158494378743,98.73230761916297,91.20808308384059
1.4944830465799375,1.1207188087491515,1.6248605318380072,0.15865167232049426,6.906958658686108,299.33224976576327,87.35181808358993,3.358467023138043,41.783122448259135,1.2547367507966198,9.555648602046265,13.363278461895744,60.27592179274034
8.681260573682142,3.214219252756647,1.702937998538026,6.927411877279303,1.5155712524575693,14.872525338264442,93.05531886761769,1.2251640228727967,37.51799922421857,0.05140999005837288,3.2238119789134956,64.6499880795001,29.903458145217833
1.6249293467637482,2.847797050309543,3.481838468032698,3.741738549910319,2.8198659144402383,417.72759276773405,27.072996831211505,5.313550078372126,59.33174180430605,0.331673116844855,0.8852162141950615,1.4565344851057205,90.44061756367829
6.155595642838442,4.446253601024201,1.2013110057563625,2.3020576554890027,0.6302582462809381,120.01968003993785,15.016723982084768,6.074475579025003,20.601011250106605,1.651474985315686,1.1870341709703724,91.17343510725054,20.768614474423796
1.2381998284944151,9.30126362243697,1.6266322673695244,9.319879345999244,2.1810833583510183,166.5656125155662,63.849236401079644,1.1831354947073924,86.93678055948396,0.17884373070227033,8.563572509948479,23.750195908778306,0.4658610763797033
8.480082293222344,1.812676621478424,3.8810575423503306,11.697638976407207,0.378085503217499,116.47070861776221,20.152488376805533,7.663105859832143,5.273229475873031,1.498975971895265,4.416521751693997,82.7386459671599,47.30883449865757
8.073189587250107,4.013882466247205,4.565752866568561,7.621680555850597,6.983387337955906,433.8864634128817,58.648208626859685,5.079029043805741,10.335489098988315,0.16002590297269603,2.9817155719156805,80.58085478071739,80.91590835000059
5.691007386145933,6.155972191096447,3.0641798511421614,2.713118198855349,4.044290853520165,150.34224796521107,19.5724834684194,5.871376712685768,81.38340674888195,1.148016533468787,3.506015355857195,39.21592336516083,1.3718200395866242
4.071832972259997,9.465570860740018,0.5255911473140351,10.517994578032296,3.776682871885745,371.06066092645574,6.514402647970641,0.3840272112106369,69.06737552086535,0.33204855012653756,8.530214610870523,58.47385156621703,68.9838407287898
0.6916699545513805,1.3314819153576818,2.7079233035431143,7.298657365403166,4.856382360822825,306.48433785955837,44.89241981297175,2.1579014842248725,73.14387927718887,1.993996710667244,4.3547878490847065,35.94131391703935,59.056961491677626
6.974287731445637,9.178766169931135,3.1388943711220314,11.264933775135736,2.6129461457766077,431.360742129146,63.64498046618695,4.404688517663523,38.03049854204453,1.5493982762886451,4.5439120836361,80.85756023621042,9.503136705910432
4.5354268267806885,0.8105378863406154,1.5702634850347374,13.50611957054684,3.603335923014055,98.88057036848996,9.413466575242069,1.0408862858587398,71.30779882849897,1.2087419997380835,0.3333652375247609,31.934286536679778,28.57713847177752
7.22055599470348,4.807413971602644,4.1400018646344865,5.870913884286829,5.909656718148829,258.6107894966554,54.97180447766543,7.298786779563366,30.665666375825296,1.5963484697830048,2.8372019528702843,65.93262613682884,83.37864028386764
8.663823259286293,4.545898672304828,3.9103940537858906,4.466029336246052,2.2452386649310183,416.83510315235077,43.68348856319455,2.1677808741872697,78.19898734111425,0.521000839523815,2.8903963754742557,58.90310386740813,65.43212168794565
9.755215050028859,2.0960272887719555,2.8765335336014495,3.9491131266908672,4.6196794717871095,305.2990164331132,25.524189254572672,3.612797777577671,13.525178527844483,1.6080681032439204,6.498351981479872,71.65043942670121,38.89959351295131
8.55803342392611,3.474596681158475,0.7250779471355595,9.673810533130341,5.749226512792159,6.127401424821821,17.187788311155717,0.33394411873771457,92.73656446691905,0.26359973466701647,9.239082883270592,5.383072619904327,14.160872259540547
0.11714084185001972,4.541652683483981,3.4869073284204584,13.606283714517625,1.3809399720366822,126.78204634850538,23.43259496715563,2.5310153230527224,86.03160480925882,1.5503556160943837,7.323057856466035,80.09434349882643,51.280444421845274
3.599780644783639,8.652114629106292,4.4767433192076105,4.001465357418715,3.069699372171634,342.173826148643,89.66115447755378,8.490541600987214,0.10176394510772457,1.6618943346210076,7.633747475623746,21.85186940462126,65.41274665441547
7.29990562424058,9.550641453735597,1.2505055488661814,6.4718950193018605,5.522122769361044,305.7945529845464,3.1870450208407286,5.335168440091273,38.73041255173092,0.43745155380259937,4.211989127578681,63.53163889479483,6.763526361621242
1.7162967726144052,5.1892567863716526,4.793429478420041,8.068632970467457,4.012598151262882,448.2413126092647,14.748450722282957,7.321300728357139,27.471505267098827,1.945871444415068,2.426702968293645,27.300197749618604,21.365159147444846
5.210366062041293,8.700997902944218,3.856511985151418,13.354930274650174,7.1599460427837105,462.7590275948983,51.816987000140294,2.0758765357731224,77.71360089546366,0.30695192060744936,2.680013507716983,1.6286325988094208,28.164163187629843
0.5433798833925363,6.0817158567677945,1.5016078738955618,3.4600323238758914,2.313217877173078,400.15778366550666,68.26409160862035,1.9617801879767494,18.072562591614417,1.4026722564695817,2.969222195422226,73.89342663040411,53.647635912425564
1.9999652489640007,3.4908734198767544,3.0841056205579087,13.462861659451836,4.707237109073828,91.81949874570921,41.03196865268322,5.838266839648564,27.801541219846747,1.410550790662945,7.622685209547359,6.892242039032559,91.96299658951197
0.18521794460613972,1.9419420761346906,1.5392396604034726,7.336365324272927,8.210460704571974,185.99804437805906,24.035783312846526,1.9200178945783364,6.586298914187683,1.9709064417894173,4.131722012791858,58.07844900736805,67.00314697621002
7.936977033574206,4.131347717827648,0.49733938046947035,10.19741746926007,1.427693166936319,482.3428053533962,27.43474299835562,1.9772297659509497,26.162728669004487,0.27527268193163534,5.601746357903177,51.14387344216023,0.8217834829687742
2.239246880603801,5.228242829238478,4.120743348103427,10.938772554623156,8.949279136389508,241.91295126539015,64.9398613444927,0.9922083474821775,19.279875717635175,1.345235844300066,8.923111339304198,6.371112318908089,76.96038880164637
3.453516806969027,0.4444338825955618,3.3290351725451615,2.3045292045542918,4.4724588502788984,166.99936138601157,71.29018174647477,7.5955889180746405,92.99806402782133,0.6922898788364924,2.858150378812503,80.5966007781682,5.031844335692459
9.28081293465591,1.4584116587085072,3.0700032564036093,13.646424470002987,4.798402942722681,480.9987208032777,97.02856425844043,0.88180677737423,80.69732007959904,0.5064925147090757,9.59225899519261,78.14964666611371,85.58762120232053
7.044144019235327,6.0018442398144,0.7108644035661671,13.66568808931433,6.359084062356114,349.75961131440243,70.35078095014569,8.889768774649768,93.92779210680061,1.869746698604596,9.64166011308401,40.39091302581015,42.46549314312066
0.31838929531307847,2.2500159467716205,1.8868855658489854,12.126380773600893,5.418335713243694,348.22126672794894,42.191546558826886,8.705535407397617,26.59358427327181,0.036138335527547305,4.318828979205223,46.05990009919876,90.43221915085616
1.6469415649791275,8.373263760812975,4.383180400024555,11.806967416617079,8.232501331464647,206.18228631018437,24.553951559255992,1.6126186369678863,21.045025495433556,1.7870098333168032,0.9543270244724089,7.3590907740841205,58.233598934959005
6.214784014997635,3.269422497741906,0.8165223038845315,4.567701904222797,1.866400962735223,46.75629855410307,53.46387665061736,9.673941403563582,56.97984797869662,0.6894829802268807,5.046234487205221,43.07634386452423,35.72310957245431
5.772285886041676,1.0483420725325088,0.23951443498559266,11.928930449817003,1.2990463398302132,491.7477561892888,72.65661912639075,3.4092777019589837,63.64054449044657,1.0160316610322164,4.33392345780776,45.087509732148256,62.50323752112742
2.3789282137450862,0.8353058855531703,0.9557573844508765,12.436591399767625,2.634846692308641,42.4004398231006,11.659202119486356,8.889968633428168,93.43171152800466,0.8194949149341684,4.362052397764612,71.01751014907249,8.737085553630386
9.342139979247937,9.371230205317797,1.25090003587432,3.7313703171645605,9.978133537694148,332.98440905489065,5.9809195033308065,0.7227453339988943,62.163005439092665,1.646630683481025,0.9506083921115194,93.39289359707506,0.35865685136041714
6.13965955965896,1.1802031124187917,3.918212618829417,2.3891870789781207,0.9886441623260189,25.554639467858742,22.41582449562668,1.4377107202164963,24.69327422290085,1.0305194211193762,7.806058129306315,83.85259842882924,20.890651612682486
5.356328030249583,1.4090976416206002,3.240707355946657,10.597702488011743,5.304518093354886,7.161473707492427,41.92473201956427,4.413958707066089,46.28037979532711,0.2071653815844412,7.5305505989427415,34.28198101951323,85.45073153445402
5.89909976354571,8.62666057932753,0.08671373403246085,8.088294114505405,7.733807352762815,4.969192615099538,66.71744174011098,0.4767202665257009,38.18867100165513,0.15063125828571833,3.786670519944595,77.17665238900557,43.289990786534425
